Day ,Month,Year,Case type,No,Day,Month.1,Year.1,Day.1,Month.2,Year.2,Outcome,Day.2,Month.3,Year.3,(Enter free text),Audit Date,Registered,Date_Last_in_Court,Code/Year,Age of File,age_category
31,5,2024,RRC,995,25,6,2019,11,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-06-25,2019-11-11,995/2019,4.933708426593291,Over 3
31,5,2024,RRC,996,24,6,2019,9,1,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-06-24,2020-01-09,996/2019,4.936446333600279,Over 3
31,5,2024,RRC,999,25,6,2019,26,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-06-25,2020-02-26,999/2019,4.933708426593291,Over 3
31,5,2024,RRC,1860,12,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-12,2020-03-16,1860/2019,4.5504014456149,Over 3
31,5,2024,RRC,1859,12,11,2019,3,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-12,2020-02-03,1859/2019,4.5504014456149,Over 3
31,5,2024,RRC,1857,11,11,2019,15,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-15,1857/2019,4.553139352621888,Over 3
31,5,2024,RRC,1856,11,11,2019,13,12,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-12-13,1856/2019,4.553139352621888,Over 3
31,5,2024,RRC,1855,11,11,2019,14,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-14,1855/2019,4.553139352621888,Over 3
31,5,2024,RRC,1854,18,11,2019,25,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-18,2020-02-25,1854/2019,4.533974003572968,Over 3
31,5,2024,RRC,1853,11,11,2019,11,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-11,1853/2019,4.553139352621888,Over 3
31,5,2024,RRC,1852,11,11,2019,14,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-14,1852/2019,4.553139352621888,Over 3
31,5,2024,RRC,1851,11,11,2019,14,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-14,1851/2019,4.553139352621888,Over 3
31,5,2024,RRC,1850,11,11,2019,14,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-11,2019-11-14,1850/2019,4.553139352621888,Over 3
31,5,2024,RRC,1849,8,11,2019,15,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-08,2019-11-15,1849/2019,4.561353073642854,Over 3
31,5,2024,RRC,1848,8,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-08,2020-03-16,1848/2019,4.561353073642854,Over 3
31,5,2024,RRC,1847,8,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-08,2020-03-16,1847/2019,4.561353073642854,Over 3
31,5,2024,RRC,1846,7,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2020-03-16,1846/2019,4.564090980649842,Over 3
31,5,2024,RRC,1845,7,11,2019,20,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2020-02-20,1845/2019,4.564090980649842,Over 3
31,5,2024,RRC,1844,7,11,2019,20,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2020-02-20,1844/2019,4.564090980649842,Over 3
31,5,2024,RRC,1843,7,11,2019,13,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2019-11-13,1843/2019,4.564090980649842,Over 3
31,5,2024,RRC,1842,7,11,2019,13,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2019-11-13,1842/2019,4.564090980649842,Over 3
31,5,2024,RRC,1841,7,11,2019,18,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2019-11-18,1841/2019,4.564090980649842,Over 3
31,5,2024,RRC,1840,7,11,2019,15,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2019-11-15,1840/2019,4.564090980649842,Over 3
31,5,2024,RRC,1839,7,11,2019,13,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-07,2019-11-13,1839/2019,4.564090980649842,Over 3
31,5,2024,RRC,1837,6,11,2019,13,11,2019,Active,,,,Recommended for dismissal,2024-05-31,2019-11-06,2019-11-13,1837/2019,4.566828887656831,Over 3
31,5,2024,RRC,1834,6,11,2019,18,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-06,2020-02-18,1834/2019,4.566828887656831,Over 3
31,5,2024,RRC,1833,6,11,2019,19,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-06,2020-02-19,1833/2019,4.566828887656831,Over 3
31,5,2024,RRC,1832,6,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-06,2020-03-16,1832/2019,4.566828887656831,Over 3
31,5,2024,RRC,1831,5,11,2019,16,3,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-11-05,2020-03-16,1831/2019,4.569566794663819,Over 3
31,5,2024,RRC,1795,29,10,2019,8,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2021-03-08,1795/2019,4.588732143712739,Over 3
31,5,2024,RRC,1794,29,10,2019,26,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2020-02-26,1794/2019,4.588732143712739,Over 3
31,5,2024,RRC,1793,29,10,2019,17,2,2010,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2010-02-17,1793/2019,4.588732143712739,Over 3
31,5,2024,RRC,1792,29,10,2019,27,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2020-02-27,1792/2019,4.588732143712739,Over 3
31,5,2024,RRC,1791B,29,10,2019,17,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2020-02-17,1791B/2019,4.588732143712739,Over 3
31,5,2024,RRC,1790,29,10,2019,23,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2021-02-23,1790/2019,4.588732143712739,Over 3
31,5,2024,RRC,1789,29,10,2019,17,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2020-02-17,1789/2019,4.588732143712739,Over 3
31,5,2024,RRC,1788,29,10,2019,17,2,2020,Active,,,,Recommended for dismissal,2024-05-31,2019-10-29,2020-02-17,1788/2019,4.588732143712739,Over 3
31,5,2024,RRC,E499,21,2,2021,26,4,2021,Active: Plaintiff to take date  at registry,,,,Recommended for dismissal,2024-05-31,2021-02-21,2021-04-26,E499/2021,3.2717988733512664,Over 3
31,5,2024,RRC,E467,17,3,2020,29,7,2020,Closed,,,,Closed,2024-05-31,2020-03-17,2020-07-29,E467/2020,4.205425162734348,Over 3
31,5,2024,RRC,68,9,2,2021,12,2,2021,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2021-02-09,2021-02-12,68/2021,3.3046537574351285,Over 3
31,5,2024,RRC,69,21,1,2021,3,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-03-03,69/2021,3.35667399056791,Over 3
31,5,2024,RRC,72,27,1,2021,3,3,2021,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2021-01-27,2021-03-03,72/2021,3.3402465485259794,Over 3
31,5,2024,RRC,73,21,1,2021,3,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-03-03,73/2021,3.35667399056791,Over 3
31,5,2024,RRC,75,27,1,2021,24,8,2021,Tenant to continue paying- Allowed peaceful occupation,,,,Recommended for dismissal,2024-05-31,2021-01-27,2021-08-24,75/2021,3.3402465485259794,Over 3
31,5,2024,RRC,E131,19,5,2021,22,7,2021,Active:Mn on 24/8/2021,,,,Recommended for dismissal,2024-05-31,2021-05-19,2021-07-22,E131/2021,3.0336009637432664,Over 3
31,5,2024,RRC,76,27,1,2021,29,6,2023,Tenant to pay rent through the Tribunal,,,,Recommended for dismissal,2024-05-31,2021-01-27,2023-06-29,76/2021,3.3402465485259794,Over 3
31,5,2024,RRC,78,27,1,2021,21,7,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-27,2021-07-21,78/2021,3.3402465485259794,Over 3
31,5,2024,RRC,79,28,1,2021,18,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-28,2021-03-18,79/2021,3.337508641518991,Over 3
31,5,2024,RRC,80,28,1,2021,25,2,2022,Closed,,,,Closed,2024-05-31,2021-01-28,2022-02-25,80/2021,3.337508641518991,Over 3
31,5,2024,RRC,81,28,1,2021,9,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-28,2021-03-09,81/2021,3.337508641518991,Over 3
31,5,2024,RRC,82,28,1,2021,9,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-28,2021-03-09,82/2021,3.337508641518991,Over 3
31,5,2024,RRC,83,29,1,2021,8,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-29,2021-03-08,83/2021,3.334770734512002,Over 3
31,5,2024,RRC,84,29,1,2021,8,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-29,2021-03-08,84/2021,3.334770734512002,Over 3
31,5,2024,RRC,85,29,1,2021,8,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-29,2021-03-08,85/2021,3.334770734512002,Over 3
31,5,2024,RRC,86,29,1,2021,2,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-29,2021-02-02,86/2021,3.334770734512002,Over 3
31,5,2024,RRC,87,1,2,2021,12,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-01,2021-02-12,87/2021,3.3265570134910365,Over 3
31,5,2024,RRC,88,1,2,2021,4,10,2023,Closed,,,,Closed,2024-05-31,2021-02-01,2023-10-04,88/2021,3.3265570134910365,Over 3
31,5,2024,RRC,89,1,2,2021,12,1,2022,Active,,,,Recommended for dismissal,2024-05-31,2021-02-01,2022-01-12,89/2021,3.3265570134910365,Over 3
31,5,2024,RRC,90,1,2,2021,10,3,2021,Active,,,,Recommended for closure CTS,2024-05-31,2021-02-01,2021-03-10,90/2021,3.3265570134910365,Over 3
31,5,2024,RRC,91,1,2,2021,6,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-01,2021-04-06,91/2021,3.3265570134910365,Over 3
31,5,2024,RRC,92,2,2,2021,10,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-02,2021-03-10,92/2021,3.323819106484048,Over 3
31,5,2024,RRC,93,2,2,2021,8,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-02,2021-02-08,93/2021,3.323819106484048,Over 3
31,5,2024,RRC,95,2,2,2021,22,6,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-02,2021-06-22,95/2021,3.323819106484048,Over 3
31,5,2024,RRC,97,3,2,2021,12,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-03,2021-02-12,97/2021,3.3210811994770597,Over 3
31,5,2024,RRC,98,3,2,2021,12,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-03,2021-02-12,98/2021,3.3210811994770597,Over 3
31,5,2024,RRC,99,3,2,2021,8,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-02-03,2021-02-08,99/2021,3.3210811994770597,Over 3
31,5,2024,RRC,22,8,1,2021,23,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-08,2021-02-23,22/2021,3.392266781658761,Over 3
31,5,2024,RRC,23,8,1,2021,23,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-08,2021-02-23,23/2021,3.392266781658761,Over 3
31,5,2024,RRC,24,8,1,2021,24,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-08,2021-02-24,24/2021,3.392266781658761,Over 3
31,5,2024,RRC,26,11,1,2021,26,5,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-11,2021-05-26,26/2021,3.3840530606377954,Over 3
31,5,2024,RRC,27,11,1,2021,24,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-11,2021-02-24,27/2021,3.3840530606377954,Over 3
31,5,2024,RRC,28,12,1,2021,24,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-12,2021-02-24,28/2021,3.381315153630807,Over 3
31,5,2024,RRC,29,12,1,2021,14,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-12,2021-02-14,29/2021,3.381315153630807,Over 3
31,5,2024,RRC,30,21,12,2020,24,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2020-12-21,2021-02-24,30/2020,3.441549107784554,Over 3
31,5,2024,RRC,31,19,1,2021,24,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-19,2021-02-24,31/2021,3.3621498045818874,Over 3
31,5,2024,RRC,33,14,1,2021,4,8,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-14,2021-08-04,33/2021,3.37583933961683,Over 3
31,5,2024,RRC,35,14,1,2021,,,2021,Closed,,,,Closed,2024-05-31,2021-01-14,,35/2021,3.37583933961683,Over 3
31,5,2024,RRC,36,14,1,2021,10,11,2021,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2021-01-14,2021-11-10,36/2021,3.37583933961683,Over 3
31,5,2024,RRC,37,14,1,2021,25,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-14,2021-02-25,37/2021,3.37583933961683,Over 3
31,5,2024,RRC,38,14,1,2021,12,7,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-14,2021-07-12,38/2021,3.37583933961683,Over 3
31,5,2024,RRC,39,18,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-18,2021-03-02,39/2021,3.364887711588876,Over 3
31,5,2024,RRC,40,15,1,2021,16,6,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-15,2021-06-16,40/2021,3.3731014326098414,Over 3
31,5,2024,RRC,41,15,1,2021,18,1,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-15,2021-01-18,41/2021,3.3731014326098414,Over 3
31,5,2024,RRC,42,16,1,2021,8,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-16,2021-02-08,42/2021,3.370363525602853,Over 3
31,5,2024,RRC,43,15,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-15,2021-03-02,43/2021,3.3731014326098414,Over 3
31,5,2024,RRC,44,13,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-13,2021-03-02,44/2021,3.378577246623818,Over 3
31,5,2024,RRC,45,13,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-13,2021-03-02,45/2021,3.378577246623818,Over 3
31,5,2024,RRC,46,13,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-13,2021-03-02,46/2021,3.378577246623818,Over 3
31,5,2024,RRC,47,13,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-13,2021-03-02,47/2021,3.378577246623818,Over 3
31,5,2024,RRC,48,13,1,2021,2,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-13,2021-03-02,48/2021,3.378577246623818,Over 3
31,5,2024,RRC,49,19,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-19,2021-02-27,49/2021,3.3621498045818874,Over 3
31,5,2024,RRC,50,10,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-10,2021-02-27,50/2021,3.386790967644784,Over 3
31,5,2024,RRC,52,20,1,2021,22,6,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-20,2021-06-22,52/2021,3.359411897574899,Over 3
31,5,2024,RRC,53,20,1,2021,25,5,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-20,2021-05-25,53/2021,3.359411897574899,Over 3
31,5,2024,RRC,54,20,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-20,2021-02-27,54/2021,3.359411897574899,Over 3
31,5,2024,RRC,55,20,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-20,2021-02-27,55/2021,3.359411897574899,Over 3
31,5,2024,RRC,56,20,1,2021,7,4,2021,Closed,,,,Closed,2024-05-31,2021-01-20,2021-04-07,56/2021,3.359411897574899,Over 3
31,5,2024,RRC,57,20,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-20,2021-02-27,57/2021,3.359411897574899,Over 3
31,5,2024,RRC,59,21,1,2021,27,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-02-27,59/2021,3.35667399056791,Over 3
31,5,2024,RRC,60,21,1,2021,17,3,2023,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2023-03-17,60/2021,3.35667399056791,Over 3
31,5,2024,RRC,61,21,1,2021,8,2,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-02-08,61/2021,3.35667399056791,Over 3
31,5,2024,RRC,62,21,1,2021,1,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-03-01,62/2021,3.35667399056791,Over 3
31,5,2024,RRC,63,21,1,2021,1,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-21,2021-03-01,63/2021,3.35667399056791,Over 3
31,5,2024,RRC,64,22,1,2021,1,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-22,2021-03-01,64/2021,3.3539360835609218,Over 3
31,5,2024,RRC,65,22,1,2021,22,6,2021,Defandant granted leave to leavy distress,,,,Recommended for dismissal,2024-05-31,2021-01-22,2021-06-22,65/2021,3.3539360835609218,Over 3
31,5,2024,RRC,67,25,1,2021,1,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-01-25,2021-03-01,67/2021,3.345722362539956,Over 3
31,5,2024,RRC,208,5,3,2021,15,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-05,2021-03-15,208/2021,3.2389439892674043,Over 3
31,5,2024,RRC,211,6,3,2021,15,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-06,2021-04-15,211/2021,3.236206082260416,Over 3
31,5,2024,RRC,212,10,3,2021,27,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-04-27,212/2021,3.225254454232462,Over 3
31,5,2024,RRC,214,8,3,2021,15,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-08,2021-04-15,214/2021,3.230730268246439,Over 3
31,5,2024,RRC,215,10,3,2021,17,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-04-17,215/2021,3.225254454232462,Over 3
31,5,2024,RRC,216,9,3,2021,15,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-09,2021-04-15,216/2021,3.2279923612394503,Over 3
31,5,2024,RRC,217,9,3,2021,24,6,2021,Closed,,,,Recommended for closure CTS,2024-05-31,2021-03-09,2021-06-24,217/2021,3.2279923612394503,Over 3
31,5,2024,RRC,218,10,3,2021,21,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-04-21,218/2021,3.225254454232462,Over 3
31,5,2024,RRC,219,9,3,2021,15,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-09,2021-04-15,219/2021,3.2279923612394503,Over 3
31,5,2024,RRC,220,10,3,2021,11,3,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-03-11,220/2021,3.225254454232462,Over 3
31,5,2024,RRC,221,10,3,2021,17,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-04-17,221/2021,3.225254454232462,Over 3
31,5,2024,RRC,223,10,3,2021,28,7,2021,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2021-03-10,2021-07-28,223/2021,3.225254454232462,Over 3
31,5,2024,RRC,225,11,3,2021,27,10,2022,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2021-03-11,2022-10-27,225/2021,3.2225165472254735,Over 3
31,5,2024,RRC,226,12,3,2021,17,7,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-12,2021-07-17,226/2021,3.2197786402184847,Over 3
31,5,2024,RRC,227,12,3,2021,22,7,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-12,2021-07-22,227/2021,3.2197786402184847,Over 3
31,5,2024,RRC,228,12,3,2021,22,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-12,2021-04-22,228/2021,3.2197786402184847,Over 3
31,5,2024,RRC,229,12,3,2021,21,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-12,2021-04-21,229/2021,3.2197786402184847,Over 3
31,5,2024,RRC,230,12,3,2021,21,4,2021,Active,,,,Recommended for dismissal,2024-05-31,2021-03-12,2021-04-21,230/2021,3.2197786402184847,Over 3
31,5,2024,RRC,178,26,11,2008,28,4,2009,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2008-11-26,2009-04-28,178/2008,15.510243194589895,Over 3
31,5,2024,RRA,1,23,1,2008,2,4,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-01-23,2008-04-02,1/2008,16.353518552742354,Over 3
31,5,2024,RRA,5,8,5,2008,8,5,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-05-08,2008-05-08,5/2008,16.063300410001574,Over 3
31,5,2024,RRC,179,26,11,2008,3,12,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-11-26,2008-12-03,179/2008,15.510243194589895,Over 3
31,5,2024,RRC,180,27,10,2008,2,6,2009,Active,,,,Recommended for dismissal,2024-05-31,2008-10-27,2009-06-02,180/2008,15.59238040479955,Over 3
31,5,2024,RRC,181,28,10,2008,21,1,2009,Active,,,,Recommended for dismissal,2024-05-31,2008-10-28,2009-01-21,181/2008,15.589642497792562,Over 3
31,5,2024,RRC,183,4,11,2008,26,11,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-11-04,2008-11-26,183/2008,15.570477148743642,Over 3
31,5,2024,RRC,176,9,1,2009,9,12,2009,Active,,,,Recommended for dismissal,2024-05-31,2009-01-09,2009-12-09,176/2009,15.3897752862824,Over 3
31,5,2024,RRA,4,21,4,2009,10,6,2009,Active,,,,Recommended for dismissal,2024-05-31,2009-04-21,2009-06-10,4/2009,15.110508771569574,Over 3
31,5,2024,RRC,171,13,10,2008,19,3,2015,Active,,,,Recommended for dismissal,2024-05-31,2008-10-13,2015-03-19,171/2008,15.63071110289739,Over 3
31,5,2024,RRC,149,10,9,2008,25,9,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-09-10,2008-09-25,149/2008,15.72106203412801,Over 3
31,5,2024,RRC,150,29,9,2008,29,10,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-09-29,2008-10-29,150/2008,15.66904180099523,Over 3
31,5,2024,RRC,170,8,9,2009,4,11,2009,Active,,,,Recommended for dismissal,2024-05-31,2009-09-08,2009-11-04,170/2009,14.727201790591183,Over 3
31,5,2024,RRC,152,18,9,2008,21,10,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-09-18,2008-10-21,152/2008,15.699158778072103,Over 3
31,5,2024,RRC,151,15,9,2008,7,10,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-09-15,2008-10-07,151/2008,15.707372499093069,Over 3
31,5,2024,RRC,144,8,9,2008,4,12,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-09-08,2008-12-04,144/2008,15.726537848141987,Over 3
31,5,2024,RRC,122,15,8,2008,19,8,2008,Active,,,,Recommended for dismissal,2024-05-31,2008-08-15,2008-08-19,122/2008,15.792247616309712,Over 3
31,5,2024,RRC,123,18,8,2008,20,5,2009,Active,,,,Recommended for dismissal,2024-05-31,2008-08-18,2009-05-20,123/2008,15.784033895288745,Over 3
31,5,2024,RRC,1304,19,10,2017,8,1,2020,Active:Interparties Hearing,,,,Recommended for dismissal,2024-05-31,2017-10-19,2020-01-08,1304/2017,6.614783328884235,Over 3
31,5,2024,RRC,1430,21,11,2017,20,8,2018,Levy to distress,,,,Recommended for dismissal,2024-05-31,2017-11-21,2018-08-20,1430/2017,6.524432397653613,Over 3
31,5,2024,RRC,1432,21,11,2017,17,5,2018,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2017-11-21,2018-05-17,1432/2017,6.524432397653613,Over 3
31,5,2024,RRC,1333A,30,10,2017,28,2,2018,Finalized,,,,To be registred on CTS and Closed,2024-05-31,2017-10-30,2018-02-28,1333A/2017,6.5846663518073605,Over 3
31,5,2024,RRC,1522,18,12,2017,27,3,2018,Active:Interparties Hearing,,,,Recommended for dismissal,2024-05-31,2017-12-18,2018-03-27,1522/2017,6.450508908464924,Over 3
31,5,2024,RRC,1527B,18,12,2017,28,5,2018,Finalized,,,,To be registred on CTS and Closed,2024-05-31,2017-12-18,2018-05-28,1527B/2017,6.450508908464924,Over 3
31,5,2024,RRC,1477,1,12,2017,7,11,2018,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2017-12-01,2018-11-07,1477/2017,6.497053327583728,Over 3
31,5,2024,RRC,1495,7,12,2017,29,3,2018,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2017-12-07,2018-03-29,1495/2017,6.480625885541797,Over 3
